FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigER,PathName_OrigER,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigDNA,PathName_OrigDNA,FileName_OrigRNA,PathName_OrigRNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_ChannelID,Metadata_Col,Metadata_FieldID,Metadata_PlaneID,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row,Metadata_Reimaged
r03c11f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,BR00143979,C11,4,0.134373307,6,11,4,1,0.000645814,0.000645814,-2e-06,3,True
r03c11f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,BR00143979,C11,5,0.134372398,6,11,5,1,0.000645814,0.0,-2e-06,3,True
r03c11f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,BR00143979,C11,6,0.134376004,6,11,6,1,-0.000645814,0.0,-2e-06,3,True
r03c11f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,BR00143979,C11,7,0.134373203,6,11,7,1,-0.000645814,-0.000645814,-2e-06,3,True
r03c11f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,BR00143979,C11,8,0.134371996,6,11,8,1,0.0,-0.000645814,-2e-06,3,True
r03c11f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r03c11f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,BR00143979,C11,9,0.134369895,6,11,9,1,0.000645814,-0.000645814,-2e-06,3,True
r04c11f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,BR00143979,D11,1,0.134361103,6,11,1,1,0.0,0.0,-2e-06,4,True
r04c11f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,BR00143979,D11,2,0.134365007,6,11,2,1,-0.000645814,0.000645814,-2e-06,4,True
r04c11f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,BR00143979,D11,3,0.134362102,6,11,3,1,0.0,0.000645814,-2e-06,4,True
r04c11f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,BR00143979,D11,4,0.134359896,6,11,4,1,0.000645814,0.000645814,-2e-06,4,True
r04c11f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,BR00143979,D11,5,0.134359896,6,11,5,1,0.000645814,0.0,-2e-06,4,True
r04c11f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,BR00143979,D11,6,0.1343624,6,11,6,1,-0.000645814,0.0,-2e-06,4,True
r04c11f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,BR00143979,D11,7,0.134360999,6,11,7,1,-0.000645814,-0.000645814,-2e-06,4,True
r04c11f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,BR00143979,D11,8,0.134359598,6,11,8,1,0.0,-0.000645814,-2e-06,4,True
r04c11f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,r04c11f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240717_KP-N-YN_Re-imaged/BR00143979__2024-07-17T20_36_33-Measurement 2/Images,BR00143979,D11,9,0.134356603,6,11,9,1,0.000645814,-0.000645814,-2e-06,4,True
r05c11f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,BR00143979,E11,1,0.134346202,6,11,1,1,0.0,0.0,-4e-06,5,True
r05c11f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,BR00143979,E11,2,0.134349003,6,11,2,1,-0.000645814,0.000645814,-4e-06,5,True
r05c11f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,BR00143979,E11,3,0.134346798,6,11,3,1,0.0,0.000645814,-4e-06,5,True
r05c11f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,BR00143979,E11,4,0.134344205,6,11,4,1,0.000645814,0.000645814,-4e-06,5,True
r05c11f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,BR00143979,E11,5,0.134343907,6,11,5,1,0.000645814,0.0,-4e-06,5,True
r05c11f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,r05c11f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143979__2024-07-18T18_44_04-Measurement 3/Images,BR00143979,E11,6,0.134347707,6,11,6,1,-0.000645814,0.0,-4e-06,5,True
